3,0.0,0.0,0.0,74,99,0.0,0.0,0.0,3.85549,0.927812
4,0.0,0.0,0.0,30,75,0.0,0.0,0.0,3.71429,0.920938
3,0.0,0.0,0.0,23,44,0.0,0.0,0.0,3.34328,0.904609
3,0.0,0.0,0.0,7,52,0.0,0.0,0.0,3.35593,0.906328
3,0.0,0.0,0.0,6,98,0.0,0.0,0.0,3.75,0.916641
3,0.0,0.0,0.0,3,32,0.0,0.0,0.0,3.42857,0.909766
5,0.0,0.0,0.0,87,66,0.0,0.0,0.0,3.86275,0.927812
3,0.0,0.0,0.0,42,62,0.0,0.0,0.0,3.40385,0.909766
3,0.0,0.0,0.0,4,17,0.0,0.0,0.0,3.7619,0.925234
12,0.0,0.0,0.0,86,4,0.0,0.0,0.0,3.4,0.907187
3,0.0,0.0,0.0,35,92,0.0,0.0,0.0,3.27559,0.899453
5,0.0,0.0,0.0,72,42,0.0,0.0,0.0,3.73684,0.920938
29,0.0,0.0,0.0,63,2,0.0,0.0,0.0,3.8,0.908047
4,0.0,0.0,0.0,3,54,0.0,0.0,0.0,3.94737,0.926094
3,0.0,0.0,0.0,6,79,0.0,0.0,0.0,3.42353,0.909766
4,11.0,3.0,4.0,96,50,12.0,57.0,51.0,3.7406,0.925234
5,3.0,0.0,0.0,18,37,41.0,0.0,0.0,3.77083,0.925234
4,0.0,0.0,0.0,59,12,0.0,0.0,0.0,3.16901,0.892578
3,0.0,0.0,0.0,1,60,0.0,0.0,0.0,3.19672,0.890859
7,3.0,0.0,0.0,49,10,87.0,0.0,0.0,3.27397,0.902031
3,5.0,0.0,0.0,33,53,20.0,0.0,0.0,3.37736,0.908906
3,0.0,0.0,0.0,93,51,0.0,0.0,0.0,3.64583,0.920938
7,0.0,0.0,0.0,77,12,0.0,0.0,0.0,3.53933,0.914922
3,0.0,0.0,0.0,92,4,0.0,0.0,0.0,3.95833,0.927812
12,0.0,0.0,0.0,69,7,0.0,0.0,0.0,3.82895,0.926953
4,0.0,0.0,0.0,78,59,0.0,0.0,0.0,3.43066,0.909766
3,0.0,0.0,0.0,1,22,0.0,0.0,0.0,3.30435,0.902891
3,0.0,0.0,0.0,63,96,0.0,0.0,0.0,3.79245,0.925234
7,0.0,0.0,0.0,59,17,0.0,0.0,0.0,3.89474,0.929531
3,0.0,0.0,0.0,27,50,0.0,0.0,0.0,3.7013,0.921797
5,0.0,0.0,0.0,62,12,0.0,0.0,0.0,3.32432,0.904609
3,0.0,0.0,0.0,15,31,0.0,0.0,0.0,3.97826,0.927812
4,0.0,0.0,0.0,65,15,0.0,0.0,0.0,3.1875,0.896875
4,0.0,0.0,0.0,17,94,0.0,0.0,0.0,3.84685,0.926094
11,0.0,0.0,0.0,71,3,0.0,0.0,0.0,3.32432,0.900313
3,0.0,0.0,0.0,3,80,0.0,0.0,0.0,3.25301,0.897734
3,0.0,0.0,0.0,81,79,0.0,0.0,0.0,3.50625,0.914062
10,0.0,0.0,0.0,32,5,0.0,0.0,0.0,3.94595,0.932109
28,0.0,0.0,0.0,91,3,0.0,0.0,0.0,3.79787,0.908906
3,0.0,0.0,0.0,32,9,0.0,0.0,0.0,3.78049,0.923516
8,0.0,0.0,0.0,69,11,0.0,0.0,0.0,3.6875,0.923516
3,0.0,0.0,0.0,8,68,0.0,0.0,0.0,3.63158,0.921797
3,0.0,0.0,0.0,32,80,0.0,0.0,0.0,3.85714,0.928672
25,0.0,0.0,0.0,88,3,0.0,0.0,0.0,3.72527,0.909766
3,0.0,0.0,0.0,36,76,0.0,0.0,0.0,3.64286,0.920078
3,0.0,0.0,0.0,95,37,0.0,0.0,0.0,3.7197,0.926094
5,0.0,0.0,0.0,39,31,0.0,0.0,0.0,3.88571,0.927812
4,0.0,0.0,0.0,66,84,0.0,0.0,0.0,3.56,0.914922
4,0.0,0.0,0.0,55,98,0.0,0.0,0.0,3.64052,0.916641
6,0.0,0.0,0.0,68,9,0.0,0.0,0.0,3.35065,0.906328
4,0.0,0.0,0.0,100,22,0.0,0.0,0.0,3.18033,0.896875
5,3.0,0.0,0.0,82,18,35.0,0.0,0.0,3.87407,0.926094
3,4.0,0.0,0.0,1,24,44.0,0.0,0.0,3.73913,0.925234
6,0.0,0.0,0.0,61,4,0.0,0.0,0.0,3.18462,0.895156
3,4.0,0.0,0.0,1,65,25.0,0.0,0.0,3.2967,0.902891
5,17.0,0.0,0.0,95,64,2.0,0.0,0.0,3.96894,0.93125
3,0.0,0.0,0.0,18,60,0.0,0.0,0.0,3.69231,0.924375
3,0.0,0.0,0.0,23,90,0.0,0.0,0.0,3.40708,0.910625
7,0.0,0.0,0.0,76,3,0.0,0.0,0.0,3.1519,0.894297
5,0.0,0.0,0.0,44,42,0.0,0.0,0.0,3.97674,0.930391
5,0.0,0.0,0.0,99,58,0.0,0.0,0.0,3.73885,0.921797
3,3.0,0.0,0.0,71,1,38.0,0.0,0.0,3.64545,0.916641
3,0.0,0.0,0.0,56,23,0.0,0.0,0.0,3.70886,0.923516
10,0.0,0.0,0.0,15,2,0.0,0.0,0.0,3.82353,0.929531
3,6.0,0.0,0.0,1,46,1.0,0.0,0.0,3.29167,0.898594
19,0.0,0.0,0.0,75,3,0.0,0.0,0.0,3.61538,0.909766
12,0.0,0.0,0.0,76,3,0.0,0.0,0.0,3.34177,0.90375
3,0.0,0.0,0.0,34,82,0.0,0.0,0.0,3.87931,0.93125
3,0.0,0.0,0.0,4,34,0.0,0.0,0.0,3.84211,0.929531
3,0.0,0.0,0.0,70,77,0.0,0.0,0.0,3.47619,0.912344
3,21.0,0.0,0.0,51,91,6.0,0.0,0.0,3.72973,0.914062
4,0.0,0.0,0.0,8,82,0.0,0.0,0.0,3.91111,0.926953
11,3.0,0.0,0.0,50,1,87.0,0.0,0.0,3.42029,0.910625
3,0.0,0.0,0.0,7,49,0.0,0.0,0.0,3.375,0.907187
5,0.0,0.0,0.0,91,90,0.0,0.0,0.0,3.99448,0.932969
3,0.0,0.0,0.0,70,46,0.0,0.0,0.0,3.60345,0.916641
27,0.0,0.0,0.0,98,2,0.0,0.0,0.0,3.48,0.898594
8,0.0,0.0,0.0,42,6,0.0,0.0,0.0,3.625,0.920078
19,3.0,0.0,0.0,91,6,40.0,0.0,0.0,3.70073,0.915781
22,0.0,0.0,0.0,70,3,0.0,0.0,0.0,3.78082,0.914062
5,3.0,0.0,0.0,85,2,75.0,0.0,0.0,3.54938,0.9175
4,0.0,0.0,0.0,14,72,0.0,0.0,0.0,3.83721,0.923516
5,0.0,0.0,0.0,80,66,0.0,0.0,0.0,3.90411,0.923516
3,0.0,0.0,0.0,6,88,0.0,0.0,0.0,3.44681,0.912344
7,0.0,0.0,0.0,85,17,0.0,0.0,0.0,3.66667,0.922656
9,0.0,0.0,0.0,98,13,0.0,0.0,0.0,3.7027,0.921797
23,0.0,0.0,0.0,96,5,0.0,0.0,0.0,3.9901,0.921797
4,3.0,0.0,0.0,47,57,48.0,0.0,0.0,3.68421,0.920938
3,0.0,0.0,0.0,2,31,0.0,0.0,0.0,3.30303,0.90375
3,0.0,0.0,0.0,16,98,0.0,0.0,0.0,3.70175,0.923516
4,0.0,0.0,0.0,49,32,0.0,0.0,0.0,3.39506,0.906328
12,0.0,0.0,0.0,52,4,0.0,0.0,0.0,3.64286,0.920078
4,0.0,0.0,0.0,16,24,0.0,0.0,0.0,3.6,0.918359
7,3.0,6.0,0.0,78,16,77.0,2.0,0.0,3.85549,0.925234
3,0.0,0.0,0.0,4,43,0.0,0.0,0.0,3.76596,0.921797
3,3.0,10.0,0.0,77,61,61.0,6.0,0.0,3.9561,0.930391
5,0.0,0.0,0.0,88,12,0.0,0.0,0.0,3.24,0.901172
3,0.0,0.0,0.0,10,68,0.0,0.0,0.0,3.25641,0.90375
3,26.0,0.0,0.0,8,65,1.0,0.0,0.0,3.63514,0.9175
5,0.0,0.0,0.0,22,4,0.0,0.0,0.0,3.30769,0.90375
3,0.0,0.0,0.0,52,52,0.0,0.0,0.0,3.5,0.915781
5,0.0,0.0,0.0,85,36,0.0,0.0,0.0,3.59504,0.918359
13,0.0,0.0,0.0,59,6,0.0,0.0,0.0,3.92308,0.930391
3,0.0,0.0,0.0,49,15,0.0,0.0,0.0,3.76562,0.924375
3,0.0,0.0,0.0,73,92,0.0,0.0,0.0,3.88485,0.927812
4,0.0,0.0,0.0,57,16,0.0,0.0,0.0,3.21918,0.900313
3,0.0,0.0,0.0,78,46,0.0,0.0,0.0,3.62903,0.919219
5,0.0,0.0,0.0,83,54,0.0,0.0,0.0,3.78832,0.924375
4,0.0,0.0,0.0,66,78,0.0,0.0,0.0,3.54167,0.916641
3,0.0,0.0,0.0,6,91,0.0,0.0,0.0,3.61856,0.918359
4,0.0,0.0,0.0,9,10,0.0,0.0,0.0,3.52632,0.915781
3,0.0,0.0,0.0,13,83,0.0,0.0,0.0,3.8125,0.927812
3,0.0,0.0,0.0,5,53,0.0,0.0,0.0,3.60345,0.918359
3,0.0,0.0,0.0,12,90,0.0,0.0,0.0,3.70588,0.926094
3,0.0,0.0,0.0,37,85,0.0,0.0,0.0,3.30328,0.904609
3,0.0,0.0,0.0,8,91,0.0,0.0,0.0,3.32323,0.905469
6,3.0,0.0,0.0,92,50,98.0,0.0,0.0,3.625,0.919219
3,0.0,0.0,0.0,29,81,0.0,0.0,0.0,3.52727,0.913203
3,0.0,0.0,0.0,3,91,0.0,0.0,0.0,3.6383,0.908047
3,0.0,0.0,0.0,4,28,0.0,0.0,0.0,3.75,0.926953
13,0.0,0.0,0.0,66,2,0.0,0.0,0.0,3.29412,0.898594
3,0.0,0.0,0.0,78,56,0.0,0.0,0.0,3.58209,0.9175
4,0.0,0.0,0.0,42,44,0.0,0.0,0.0,3.51163,0.914922
3,0.0,0.0,0.0,2,74,0.0,0.0,0.0,3.60526,0.905469
3,0.0,0.0,0.0,29,94,0.0,0.0,0.0,3.94309,0.930391
16,0.0,0.0,0.0,48,2,0.0,0.0,0.0,3.52,0.908906
3,0.0,0.0,0.0,91,82,0.0,0.0,0.0,3.52601,0.916641
3,0.0,0.0,0.0,18,94,0.0,0.0,0.0,3.48214,0.912344
3,0.0,0.0,0.0,10,93,0.0,0.0,0.0,3.67961,0.920938
9,0.0,0.0,0.0,64,10,0.0,0.0,0.0,3.81081,0.926953
4,0.0,0.0,0.0,46,55,0.0,0.0,0.0,3.54455,0.914922
3,3.0,6.0,0.0,5,38,93.0,9.0,0.0,3.56552,0.914062
6,0.0,0.0,0.0,51,10,0.0,0.0,0.0,3.4918,0.914922
3,0.0,0.0,0.0,10,46,0.0,0.0,0.0,3.71429,0.924375
18,0.0,0.0,0.0,82,2,0.0,0.0,0.0,3.35714,0.896875
3,0.0,0.0,0.0,83,70,0.0,0.0,0.0,3.54248,0.9175
3,0.0,0.0,0.0,77,65,0.0,0.0,0.0,3.54225,0.913203
3,0.0,0.0,0.0,4,90,0.0,0.0,0.0,3.6383,0.914062
4,0.0,0.0,0.0,1,39,0.0,0.0,0.0,3.975,0.927812
8,0.0,0.0,0.0,82,18,0.0,0.0,0.0,3.9,0.93125
4,0.0,0.0,0.0,17,86,0.0,0.0,0.0,3.83495,0.927812
4,0.0,0.0,0.0,19,79,0.0,0.0,0.0,3.80612,0.925234
9,0.0,0.0,0.0,67,4,0.0,0.0,0.0,3.33803,0.902891
3,0.0,0.0,0.0,4,75,0.0,0.0,0.0,3.4557,0.906328
3,4.0,0.0,0.0,83,80,67.0,0.0,0.0,3.65217,0.920078
3,0.0,0.0,0.0,65,5,0.0,0.0,0.0,3.92857,0.929531
14,0.0,0.0,0.0,48,4,0.0,0.0,0.0,3.84615,0.923516
4,0.0,0.0,0.0,69,72,0.0,0.0,0.0,3.51064,0.912344
4,8.0,0.0,0.0,32,55,4.0,0.0,0.0,3.82418,0.926094
3,0.0,0.0,0.0,52,77,0.0,0.0,0.0,3.4031,0.910625
3,0.0,0.0,0.0,84,66,0.0,0.0,0.0,3.56,0.916641
5,0.0,0.0,0.0,80,27,0.0,0.0,0.0,3.50467,0.914922
3,0.0,0.0,0.0,29,31,0.0,0.0,0.0,3.96667,0.93125
4,0.0,0.0,0.0,62,49,0.0,0.0,0.0,3.44144,0.911484
3,21.0,0.0,0.0,88,57,1.0,0.0,0.0,3.72603,0.922656
3,0.0,0.0,0.0,45,52,0.0,0.0,0.0,3.46392,0.914062
3,0.0,0.0,0.0,1,7,0.0,0.0,0.0,3.875,0.926953
7,0.0,0.0,0.0,73,22,0.0,0.0,0.0,3.92632,0.930391
6,0.0,0.0,0.0,79,38,0.0,0.0,0.0,3.97436,0.932109
3,3.0,0.0,0.0,2,70,47.0,0.0,0.0,3.15126,0.890859
3,0.0,0.0,0.0,8,20,0.0,0.0,0.0,3.28571,0.899453
8,0.0,0.0,0.0,89,5,0.0,0.0,0.0,3.26596,0.900313
11,0.0,0.0,0.0,66,2,0.0,0.0,0.0,3.23529,0.896016
4,0.0,0.0,0.0,97,92,0.0,0.0,0.0,3.48677,0.914922
4,3.0,0.0,0.0,6,94,95.0,0.0,0.0,3.85128,0.926953
3,0.0,0.0,0.0,67,27,0.0,0.0,0.0,3.71277,0.921797
3,0.0,0.0,0.0,97,39,0.0,0.0,0.0,3.71324,0.921797
3,0.0,0.0,0.0,42,55,0.0,0.0,0.0,3.43299,0.910625
4,0.0,0.0,0.0,1,98,0.0,0.0,0.0,3.9899,0.928672
10,0.0,0.0,0.0,86,13,0.0,0.0,0.0,3.91919,0.93125
3,7.0,0.0,0.0,22,32,8.0,0.0,0.0,3.51613,0.914922
21,0.0,0.0,0.0,20,1,0.0,0.0,0.0,3.85714,0.918359
6,0.0,0.0,0.0,89,43,0.0,0.0,0.0,3.97727,0.928672
3,0.0,0.0,0.0,14,78,0.0,0.0,0.0,3.91304,0.929531
5,0.0,0.0,0.0,70,55,0.0,0.0,0.0,3.88,0.926094
5,0.0,0.0,0.0,63,30,0.0,0.0,0.0,3.64516,0.921797
4,0.0,0.0,0.0,66,73,0.0,0.0,0.0,3.52518,0.915781
3,29.0,8.0,0.0,100,100,2.0,9.0,0.0,3.45972,0.904609
5,0.0,0.0,0.0,99,15,0.0,0.0,0.0,3.26316,0.902031
22,0.0,0.0,0.0,91,4,0.0,0.0,0.0,3.8,0.913203
3,0.0,0.0,0.0,9,91,0.0,0.0,0.0,3.27,0.902031
4,19.0,0.0,0.0,30,4,1.0,0.0,0.0,3.57143,0.910625
3,0.0,0.0,0.0,49,83,0.0,0.0,0.0,3.74242,0.924375
18,0.0,0.0,0.0,92,2,0.0,0.0,0.0,3.31915,0.896016
3,0.0,0.0,0.0,46,25,0.0,0.0,0.0,3.64789,0.920938
5,4.0,0.0,0.0,81,26,55.0,0.0,0.0,3.66049,0.920078
4,0.0,0.0,0.0,35,17,0.0,0.0,0.0,3.32692,0.904609
4,12.0,0.0,0.0,92,75,4.0,0.0,0.0,3.64912,0.920938
3,0.0,0.0,0.0,9,52,0.0,0.0,0.0,3.59016,0.918359
8,3.0,0.0,0.0,65,7,49.0,0.0,0.0,3.28926,0.900313
3,0.0,0.0,0.0,10,96,0.0,0.0,0.0,3.28302,0.902031
3,0.0,0.0,0.0,5,89,0.0,0.0,0.0,3.85106,0.922656
4,0.0,0.0,0.0,22,36,0.0,0.0,0.0,3.62069,0.920078
4,0.0,0.0,0.0,27,50,0.0,0.0,0.0,3.64935,0.921797
3,0.0,0.0,0.0,4,97,0.0,0.0,0.0,3.15842,0.893438
3,16.0,12.0,3.0,93,70,13.0,12.0,97.0,3.97193,0.934687
3,4.0,0.0,0.0,6,77,78.0,0.0,0.0,3.96894,0.930391
4,0.0,0.0,0.0,28,88,0.0,0.0,0.0,3.75862,0.922656
3,0.0,0.0,0.0,7,82,0.0,0.0,0.0,3.39326,0.908906
4,0.0,0.0,0.0,21,100,0.0,0.0,0.0,3.82645,0.921797
4,4.0,0.0,0.0,1,26,19.0,0.0,0.0,3.97826,0.928672
3,10.0,0.0,0.0,60,92,5.0,0.0,0.0,3.22293,0.895156
3,0.0,0.0,0.0,50,1,0.0,0.0,0.0,3.98039,0.929531
3,0.0,0.0,0.0,5,99,0.0,0.0,0.0,3.43269,0.908047
3,0.0,0.0,0.0,71,42,0.0,0.0,0.0,3.62832,0.9175
3,0.0,0.0,0.0,32,79,0.0,0.0,0.0,3.28829,0.904609
4,0.0,0.0,0.0,5,90,0.0,0.0,0.0,3.94737,0.929531
14,3.0,0.0,0.0,32,1,98.0,0.0,0.0,3.32824,0.905469
4,0.0,0.0,0.0,56,63,0.0,0.0,0.0,3.52941,0.914922
3,0.0,0.0,0.0,8,69,0.0,0.0,0.0,3.72727,0.924375
5,0.0,0.0,0.0,22,9,0.0,0.0,0.0,3.58065,0.916641
9,0.0,0.0,0.0,94,14,0.0,0.0,0.0,3.77778,0.927812
3,0.0,0.0,0.0,83,17,0.0,0.0,0.0,3.83,0.923516
14,0.0,0.0,0.0,73,5,0.0,0.0,0.0,3.70513,0.920078
5,4.0,0.0,0.0,36,4,96.0,0.0,0.0,3.76471,0.922656
3,0.0,0.0,0.0,82,93,0.0,0.0,0.0,3.93714,0.927812
3,0.0,0.0,0.0,11,82,0.0,0.0,0.0,3.23656,0.900313
3,0.0,0.0,0.0,24,28,0.0,0.0,0.0,3.46154,0.912344
4,8.0,0.0,0.0,26,10,2.0,0.0,0.0,3.52632,0.914922
3,0.0,0.0,0.0,8,86,0.0,0.0,0.0,3.51064,0.915781
3,3.0,0.0,0.0,42,38,71.0,0.0,0.0,3.27815,0.902031
3,0.0,0.0,0.0,89,46,0.0,0.0,0.0,3.65926,0.922656
4,0.0,0.0,0.0,57,56,0.0,0.0,0.0,3.49558,0.913203
16,0.0,0.0,0.0,76,6,0.0,0.0,0.0,3.95122,0.928672
3,0.0,0.0,0.0,13,60,0.0,0.0,0.0,3.17808,0.896875
28,0.0,0.0,0.0,49,1,0.0,0.0,0.0,3.5,0.896875
3,0.0,0.0,0.0,5,95,0.0,0.0,0.0,3.9,0.918359
5,0.0,0.0,0.0,16,15,0.0,0.0,0.0,3.96774,0.927812
3,0.0,0.0,0.0,94,46,0.0,0.0,0.0,3.67143,0.920078
13,0.0,0.0,0.0,90,3,0.0,0.0,0.0,3.32258,0.899453
3,0.0,0.0,0.0,4,41,0.0,0.0,0.0,3.44444,0.911484
3,0.0,0.0,0.0,82,16,0.0,0.0,0.0,3.83673,0.926094
5,0.0,0.0,0.0,83,75,0.0,0.0,0.0,3.94937,0.930391
3,0.0,0.0,0.0,2,56,0.0,0.0,0.0,3.48276,0.902891
6,0.0,0.0,0.0,38,17,0.0,0.0,0.0,3.92727,0.929531
4,0.0,0.0,0.0,29,25,0.0,0.0,0.0,3.46296,0.914062
4,0.0,0.0,0.0,44,59,0.0,0.0,0.0,3.57282,0.918359
3,0.0,0.0,0.0,43,98,0.0,0.0,0.0,3.30496,0.902891
4,0.0,0.0,0.0,4,15,0.0,0.0,0.0,3.78947,0.926094
4,4.0,0.0,0.0,96,47,42.0,0.0,0.0,3.48108,0.914062
3,0.0,0.0,0.0,4,77,0.0,0.0,0.0,3.69136,0.916641
3,0.0,0.0,0.0,4,86,0.0,0.0,0.0,3.4,0.907187
4,0.0,0.0,0.0,87,100,0.0,0.0,0.0,3.53476,0.913203
3,0.0,0.0,0.0,11,42,0.0,0.0,0.0,3.62264,0.921797
4,0.0,0.0,0.0,10,84,0.0,0.0,0.0,3.89362,0.923516
7,0.0,0.0,0.0,68,10,0.0,0.0,0.0,3.51282,0.9175
11,0.0,0.0,0.0,62,2,0.0,0.0,0.0,3.25,0.898594
5,0.0,0.0,0.0,72,59,0.0,0.0,0.0,3.90076,0.926953
3,6.0,0.0,0.0,42,91,15.0,0.0,0.0,3.87162,0.926953
3,0.0,0.0,0.0,47,68,0.0,0.0,0.0,3.4087,0.909766
3,0.0,0.0,0.0,7,82,0.0,0.0,0.0,3.70787,0.920078
3,0.0,0.0,0.0,3,37,0.0,0.0,0.0,3.75,0.923516
4,0.0,0.0,0.0,90,73,0.0,0.0,0.0,3.44785,0.908906
25,6.0,0.0,0.0,64,1,11.0,0.0,0.0,3.72368,0.921797
3,4.0,0.0,0.0,4,59,91.0,0.0,0.0,3.72078,0.922656
4,0.0,0.0,0.0,23,20,0.0,0.0,0.0,3.46512,0.913203
3,0.0,0.0,0.0,40,92,0.0,0.0,0.0,3.90909,0.928672
3,0.0,0.0,0.0,60,20,0.0,0.0,0.0,3.75,0.922656
8,0.0,0.0,0.0,74,10,0.0,0.0,0.0,3.59524,0.918359
3,0.0,0.0,0.0,25,95,0.0,0.0,0.0,3.625,0.920938
3,0.0,0.0,0.0,66,77,0.0,0.0,0.0,3.92308,0.929531
3,0.0,0.0,0.0,23,52,0.0,0.0,0.0,3.61333,0.920938
3,0.0,0.0,0.0,12,94,0.0,0.0,0.0,3.67925,0.921797
3,3.0,0.0,0.0,3,97,4.0,0.0,0.0,3.72115,0.905469
4,3.0,0.0,0.0,69,75,31.0,0.0,0.0,3.42857,0.908047
3,0.0,0.0,0.0,95,4,0.0,0.0,0.0,3.9596,0.926094
3,3.0,0.0,0.0,22,42,79.0,0.0,0.0,3.76923,0.927812
4,0.0,0.0,0.0,48,78,0.0,0.0,0.0,3.61905,0.9175
3,0.0,0.0,0.0,70,87,0.0,0.0,0.0,3.44586,0.911484
3,0.0,0.0,0.0,12,42,0.0,0.0,0.0,3.66667,0.921797
3,28.0,0.0,0.0,3,72,1.0,0.0,0.0,3.32895,0.890859
3,0.0,0.0,0.0,26,52,0.0,0.0,0.0,3.66667,0.920078
3,12.0,0.0,0.0,58,42,1.0,0.0,0.0,3.66337,0.916641
4,6.0,0.0,0.0,73,7,14.0,0.0,0.0,3.52128,0.9175
6,0.0,0.0,0.0,67,28,0.0,0.0,0.0,3.88421,0.929531
3,5.0,0.0,0.0,15,82,40.0,0.0,0.0,3.58394,0.916641
3,0.0,0.0,0.0,2,55,0.0,0.0,0.0,3.73684,0.909766
5,0.0,0.0,0.0,81,7,0.0,0.0,0.0,3.15909,0.892578
3,0.0,0.0,0.0,79,93,0.0,0.0,0.0,3.9186,0.927812
7,5.0,0.0,0.0,91,1,53.0,0.0,0.0,3.75862,0.924375
3,3.0,9.0,0.0,20,65,31.0,2.0,0.0,3.61017,0.918359
4,3.0,0.0,0.0,36,51,91.0,0.0,0.0,3.69101,0.921797
3,0.0,0.0,0.0,34,76,0.0,0.0,0.0,3.30909,0.902891
3,0.0,0.0,0.0,2,48,0.0,0.0,0.0,3.84,0.914062
3,6.0,0.0,0.0,96,41,8.0,0.0,0.0,3.16552,0.893438
4,0.0,0.0,0.0,20,32,0.0,0.0,0.0,3.61538,0.920938
8,0.0,0.0,0.0,96,23,0.0,0.0,0.0,3.96639,0.93125
3,4.0,3.0,0.0,15,47,92.0,41.0,0.0,3.85641,0.927812
3,6.0,0.0,0.0,19,69,20.0,0.0,0.0,3.90741,0.928672
5,0.0,0.0,0.0,69,67,0.0,0.0,0.0,3.98529,0.932969
3,0.0,0.0,0.0,50,45,0.0,0.0,0.0,3.52632,0.915781
3,0.0,0.0,0.0,25,94,0.0,0.0,0.0,3.42017,0.909766
4,0.0,0.0,0.0,61,30,0.0,0.0,0.0,3.32967,0.905469
3,0.0,0.0,0.0,78,93,0.0,0.0,0.0,3.91228,0.926953
3,3.0,0.0,0.0,7,39,60.0,0.0,0.0,3.99057,0.930391
3,0.0,0.0,0.0,3,89,0.0,0.0,0.0,3.65217,0.906328
3,0.0,0.0,0.0,10,34,0.0,0.0,0.0,3.22727,0.900313
3,0.0,0.0,0.0,71,100,0.0,0.0,0.0,3.83041,0.925234
3,0.0,0.0,0.0,6,95,0.0,0.0,0.0,3.83168,0.921797
6,0.0,0.0,0.0,100,21,0.0,0.0,0.0,3.52066,0.914922
3,0.0,0.0,0.0,13,86,0.0,0.0,0.0,3.39394,0.908047
4,3.0,0.0,0.0,28,8,78.0,0.0,0.0,3.80702,0.925234
3,0.0,0.0,0.0,64,40,0.0,0.0,0.0,3.61538,0.916641
14,0.0,0.0,0.0,33,1,0.0,0.0,0.0,3.32353,0.899453
3,0.0,0.0,0.0,1,10,0.0,0.0,0.0,3.45455,0.909766
3,0.0,0.0,0.0,20,52,0.0,0.0,0.0,3.27778,0.902891
22,0.0,0.0,0.0,63,3,0.0,0.0,0.0,3.86364,0.916641
3,0.0,0.0,0.0,1,33,0.0,0.0,0.0,3.52941,0.90375
9,0.0,0.0,0.0,36,2,0.0,0.0,0.0,3.31579,0.904609
3,0.0,0.0,0.0,30,62,0.0,0.0,0.0,3.32609,0.905469
3,0.0,0.0,0.0,58,11,0.0,0.0,0.0,3.84058,0.923516
3,0.0,0.0,0.0,40,58,0.0,0.0,0.0,3.81633,0.926094
3,0.0,0.0,0.0,2,55,0.0,0.0,0.0,3.24561,0.900313
3,0.0,0.0,0.0,1,34,0.0,0.0,0.0,3.17143,0.895156
3,0.0,0.0,0.0,5,88,0.0,0.0,0.0,3.91398,0.920078
3,3.0,3.0,0.0,9,37,59.0,64.0,0.0,3.63905,0.914922
6,0.0,0.0,0.0,81,4,0.0,0.0,0.0,3.14118,0.890859
3,0.0,0.0,0.0,4,74,0.0,0.0,0.0,3.76923,0.920938
5,0.0,0.0,0.0,96,76,0.0,0.0,0.0,3.88372,0.926953
4,3.0,0.0,0.0,1,86,70.0,0.0,0.0,3.6879,0.916641
3,0.0,0.0,0.0,2,54,0.0,0.0,0.0,3.71429,0.907187
3,4.0,0.0,0.0,39,95,68.0,0.0,0.0,3.33663,0.906328
14,0.0,0.0,0.0,81,2,0.0,0.0,0.0,3.26506,0.895156
3,0.0,0.0,0.0,19,68,0.0,0.0,0.0,3.87356,0.930391
3,0.0,0.0,0.0,3,95,0.0,0.0,0.0,3.2449,0.898594
4,0.0,0.0,0.0,82,21,0.0,0.0,0.0,3.20388,0.896875
3,4.0,0.0,0.0,55,95,81.0,0.0,0.0,3.82684,0.923516
3,0.0,0.0,0.0,83,68,0.0,0.0,0.0,3.54967,0.915781
3,0.0,0.0,0.0,46,25,0.0,0.0,0.0,3.64789,0.920078
6,0.0,0.0,0.0,55,22,0.0,0.0,0.0,3.85714,0.926953
6,0.0,0.0,0.0,8,3,0.0,0.0,0.0,3.81818,0.921797
5,0.0,0.0,0.0,63,27,0.0,0.0,0.0,3.6,0.919219
3,0.0,0.0,0.0,8,58,0.0,0.0,0.0,3.9697,0.932969
3,5.0,0.0,0.0,48,63,41.0,0.0,0.0,3.85526,0.927812
3,0.0,0.0,0.0,74,36,0.0,0.0,0.0,3.67273,0.916641
3,0.0,0.0,0.0,87,69,0.0,0.0,0.0,3.55769,0.916641
3,0.0,0.0,0.0,51,52,0.0,0.0,0.0,3.99029,0.93125
3,3.0,0.0,0.0,38,44,80.0,0.0,0.0,3.23457,0.899453
3,0.0,0.0,0.0,13,95,0.0,0.0,0.0,3.72222,0.926953
5,0.0,0.0,0.0,31,14,0.0,0.0,0.0,3.62222,0.918359
4,0.0,0.0,0.0,47,13,0.0,0.0,0.0,3.21667,0.901172
3,3.0,0.0,0.0,24,47,22.0,0.0,0.0,3.25806,0.902031
3,5.0,0.0,0.0,4,64,42.0,0.0,0.0,3.90909,0.928672
3,0.0,0.0,0.0,70,42,0.0,0.0,0.0,3.625,0.920938
3,0.0,0.0,0.0,56,90,0.0,0.0,0.0,3.38356,0.906328
3,0.0,0.0,0.0,7,64,0.0,0.0,0.0,3.19718,0.896875
4,0.0,0.0,0.0,65,98,0.0,0.0,0.0,3.60123,0.918359
3,3.0,0.0,0.0,71,55,8.0,0.0,0.0,3.52985,0.9175
3,0.0,0.0,0.0,9,56,0.0,0.0,0.0,3.41538,0.909766
5,0.0,0.0,0.0,93,81,0.0,0.0,0.0,3.93103,0.928672
